date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:01:39	62616/62616	---M-Z	200	added ('OK')	text/html	etag:%22f498-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-rating.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-rating.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:39	65258/65258	---M-Z	200	added ('OK')	text/html	etag:%22feea-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-notifications.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-notifications.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:40	71707/71707	---M-Z	200	added ('OK')	text/html	etag:%221181b-5ff93ac7d6d7a-gzip%22	https://themesbrand.com/minible/layouts/form-validation.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/form-validation.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:40	87725/87725	---M-Z	200	added ('OK')	text/html	etag:%22156ad-5ff93ac7d6d7a-gzip%22	https://themesbrand.com/minible/layouts/form-elements.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/form-elements.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:40	92472/92472	---M-Z	200	added ('OK')	text/html	etag:%2216938-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/form-advanced.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/form-advanced.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:41	50279/50279	---M-Z	200	added ('OK')	text/html	etag:%22c467-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/form-editors.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/form-editors.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:42	52814/52814	---M-Z	200	added ('OK')	text/html	etag:%22ce4e-5ff93ac7d6d7a-gzip%22	https://themesbrand.com/minible/layouts/form-xeditable.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/form-xeditable.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:42	56680/56680	---M-Z	200	added ('OK')	text/html	etag:%22dd68-5ff93ac7d6d7a-gzip%22	https://themesbrand.com/minible/layouts/form-repeater.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/form-repeater.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:42	50335/50335	---M-Z	200	added ('OK')	text/html	etag:%22c49f-5ff93ac7d6d7a-gzip%22	https://themesbrand.com/minible/layouts/form-uploads.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/form-uploads.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:43	78202/78202	---M-Z	200	added ('OK')	text/html	etag:%221317a-5ff93ac7d6d7a-gzip%22	https://themesbrand.com/minible/layouts/form-wizard.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/form-wizard.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:43	87886/87886	---M-Z	200	added ('OK')	text/html	etag:%221574e-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/tables-basic.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/tables-basic.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:43	53903/53903	---M-Z	200	added ('OK')	text/html	etag:%22d28f-5ff93ac7d6d7a-gzip%22	https://themesbrand.com/minible/layouts/form-mask.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/form-mask.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:43	111268/111268	---M-Z	200	added ('OK')	text/html	etag:%221b2a4-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/tables-datatable.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/tables-datatable.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:43	79829/79829	---M-Z	200	added ('OK')	text/html	etag:%22137d5-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/tables-responsive.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/tables-responsive.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:44	54445/54445	---M-Z	200	added ('OK')	text/html	etag:%22d4ad-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/tables-editable.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/tables-editable.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:44	54778/54778	---M-Z	200	added ('OK')	text/html	etag:%22d5fa-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/charts-apex.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/charts-apex.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:44	51943/51943	---M-Z	200	added ('OK')	text/html	etag:%22cae7-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/charts-chartjs.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/charts-chartjs.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:44	51763/51763	---M-Z	200	added ('OK')	text/html	etag:%22ca33-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/charts-flot.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/charts-flot.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:45	53843/53843	---M-Z	200	added ('OK')	text/html	etag:%22d253-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/charts-knob.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/charts-knob.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:45	52966/52966	---M-Z	200	added ('OK')	text/html	etag:%22cee6-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/charts-sparkline.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/charts-sparkline.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:49	314737/314737	---M-Z	200	added ('OK')	text/html	etag:%224cd71-5ff93ac7d6d7a-gzip%22	https://themesbrand.com/minible/layouts/icons-boxicons.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/icons-boxicons.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:50	54361/54361	---M-Z	200	added ('OK')	text/html	etag:%22d459-5ff93ac7d7d1a-gzip%22	https://themesbrand.com/minible/layouts/icons-materialdesign.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/icons-materialdesign.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:51	96555/96555	---M-Z	200	added ('OK')	text/html	etag:%221792b-5ff93ac7d6d7a-gzip%22	https://themesbrand.com/minible/layouts/icons-dripicons.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/icons-dripicons.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:51	50303/50303	---M-Z	200	added ('OK')	text/html	etag:%22c47f-5ff93ac7d7d1a-gzip%22	https://themesbrand.com/minible/layouts/icons-fontawesome.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/icons-fontawesome.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:51	50972/50972	---M-Z	200	added ('OK')	text/html	etag:%22c71c-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/maps-google.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/maps-google.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:52	54158/54158	---M-Z	200	added ('OK')	text/html	etag:%22d38e-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/maps-vector.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/maps-vector.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:52	51756/51756	---M-Z	200	added ('OK')	text/html	etag:%22ca2c-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/maps-leaflet.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/maps-leaflet.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:52	10549/10549	---M--	200	added ('OK')	image/jpeg	etag:%222935-5c292b33e81d2%22	https://themesbrand.com/minible/layouts/assets/images/users/avatar-5.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/users/avatar-5.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:52	51139/51139	---M--	200	added ('OK')	image/svg+xml	etag:%22c7c3-5c292b33e146f%22	https://themesbrand.com/minible/layouts/assets/images/setup-analytics-amico.svg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/setup-analytics-amico.svg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:53	19359/19359	---M--	200	added ('OK')	image/jpeg	etag:%224b9f-5c292b33e81d2%22	https://themesbrand.com/minible/layouts/assets/images/users/avatar-6.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/users/avatar-6.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:53	11962/11962	---M--	200	added ('OK')	image/jpeg	etag:%222eba-5c292b33e81d2%22	https://themesbrand.com/minible/layouts/assets/images/users/avatar-7.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/users/avatar-7.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:53	11738/11738	---M--	200	added ('OK')	image/jpeg	etag:%222dda-5c292b33e81d2%22	https://themesbrand.com/minible/layouts/assets/images/users/avatar-8.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/users/avatar-8.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:53	10370/10370	---M--	200	added ('OK')	image/jpeg	etag:%222882-5c292b33e81d2%22	https://themesbrand.com/minible/layouts/assets/images/users/avatar-2.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/users/avatar-2.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:54	15503/15503	---M--	200	added ('OK')	image/jpeg	etag:%223c8f-5c292b33e81d2%22	https://themesbrand.com/minible/layouts/assets/images/users/avatar-1.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/users/avatar-1.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:55	80421/80421	---M-Z	200	added ('OK')	application/javascript	etag:%2213a25-5ff93ac7d3e9a-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/bootstrap/js/bootstrap.bundle.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/bootstrap/js/bootstrap.bundle.min.js	(from https://themesbrand.com/minible/layouts/index.html)
14:01:56	89501/89501	---M-Z	200	added ('OK')	application/javascript	etag:%2215d9d-5d0e435bd30a9-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/jquery/jquery.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/jquery/jquery.min.js	(from https://themesbrand.com/minible/layouts/index.html)
14:01:56	4792/4792	---M-Z	200	added ('OK')	application/javascript	etag:%2212b8-5c292b342e6eb-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/metismenu/metisMenu.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/metismenu/metisMenu.min.js	(from https://themesbrand.com/minible/layouts/index.html)
14:01:57	46363/46363	---M-Z	200	added ('OK')	application/javascript	etag:%22b51b-5c292b3440031-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/simplebar/simplebar.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/simplebar/simplebar.min.js	(from https://themesbrand.com/minible/layouts/index.html)
14:01:57	6329/6329	---M-Z	200	added ('OK')	application/javascript	etag:%2218b9-5c292b343256c-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/node-waves/waves.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/node-waves/waves.min.js	(from https://themesbrand.com/minible/layouts/index.html)
14:01:58	9028/9028	---M-Z	200	added ('OK')	application/javascript	etag:%222344-5c292b344daf6-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/waypoints/lib/jquery.waypoints.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/waypoints/lib/jquery.waypoints.min.js	(from https://themesbrand.com/minible/layouts/index.html)
14:01:58	2182/2182	---M-Z	200	added ('OK')	application/javascript	etag:%22886-5c292b3428929-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/jquery.counterup/jquery.counterup.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/jquery.counterup/jquery.counterup.min.js	(from https://themesbrand.com/minible/layouts/index.html)
14:01:59	3496/3496	---M-Z	200	added ('OK')	application/javascript	etag:%22da8-5e813a86c8e9c-gzip%22	https://themesbrand.com/minible/layouts/assets/js/pages/dashboard.init.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/pages/dashboard.init.js	(from https://themesbrand.com/minible/layouts/index.html)
14:02:00	8469/8469	---M-Z	200	added ('OK')	application/javascript	etag:%222115-5f802dd06fa90-gzip%22	https://themesbrand.com/minible/layouts/assets/js/app.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/js/app.js	(from https://themesbrand.com/minible/layouts/index.html)
14:02:01	470213/470213	---MCZ	200	added ('OK')	application/javascript	etag:%2272cc5-5c292b33fc9f9-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/apexcharts/apexcharts.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/apexcharts/apexcharts.min.js	(from https://themesbrand.com/minible/layouts/index.html)
14:02:01	57114/57114	---MCZ	200	added ('OK')	text/css	etag:W/%22f7bb978ee7bb23ddef038e456ffa1040%22	https://unicons.iconscout.com/release/v3.0.0/css/line.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/unicons.iconscout.com/release/v3.0.0/css/line.css	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:03	76612/76612	---M--	200	added ('OK')	text/html	etag:%2212b44-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.woff2	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.html	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:03	133034/133034	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22207aa-5c292b33cad07%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.eot?	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-brands-400d41d.eot	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:05	133034/133034	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22207aa-5c292b33cad07%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.eot	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.eot	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:05	89824/89824	---M--	200	added ('OK')	application/font-woff	etag:%2215ee0-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.woff	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.woff	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:06	132728/132728	---M--	200	added ('OK')	application/font-sfnt	etag:%2220678-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.ttf	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.ttf	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:08	34390/34390	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%228656-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.eot	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.eot	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:08	34390/34390	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%228656-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.eot?	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-regular-400d41d.eot	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:08	13584/13584	---M--	200	added ('OK')	text/html	etag:%223510-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.woff2	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.html	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:08	16800/16800	---M--	200	added ('OK')	application/font-woff	etag:%2241a0-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.woff	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.woff	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:08	34092/34092	---M--	200	added ('OK')	application/font-sfnt	etag:%22852c-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.ttf	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.ttf	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:09	144322/144322	---M--	200	added ('OK')	image/svg+xml	etag:%22233c2-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.svg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-regular-400.svg	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:13	202902/202902	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231896-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.eot	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.eot	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:18	79444/79444	---M--	200	added ('OK')	text/html	etag:%2213654-5c292b33cdbe8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.woff2	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.html	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:18	715890/715890	---M--	200	added ('OK')	image/svg+xml	etag:%22aec72-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.svg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-brands-400.svg	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:20	202902/202902	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231896-5c292b33cbca8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.eot?	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-solid-900d41d.eot	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:21	103300/103300	---M--	200	added ('OK')	application/font-woff	etag:%2219384-5c292b33cdbe8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.woff	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.woff	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:22	202616/202616	---M--	200	added ('OK')	application/font-sfnt	etag:%2231778-5c292b33cdbe8%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.ttf	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.ttf	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:22	40522/40522	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e4a-5c292b33cad07%22	https://themesbrand.com/minible/layouts/assets/fonts/dripicons-v2.eot	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/dripicons-v2.eot	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:22	40522/40522	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e4a-5c292b33cad07%22	https://themesbrand.com/minible/layouts/assets/fonts/dripicons-v2.eot?	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/dripicons-v2d41d.eot	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:23	40348/40348	---M--	200	added ('OK')	application/font-sfnt	etag:%229d9c-5c292b33cad07%22	https://themesbrand.com/minible/layouts/assets/fonts/dripicons-v2.ttf	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/dripicons-v2.ttf	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:23	26004/26004	---M--	200	added ('OK')	application/font-woff	etag:%226594-5c292b33cad07%22	https://themesbrand.com/minible/layouts/assets/fonts/dripicons-v2.woff	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/dripicons-v2.woff	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:27	14357/14357	---M-Z	200	added ('OK')	text/css	etag:%223815-5c292b33f2db6-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@fullcalendar/core/main.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@fullcalendar/core/main.min.css	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:32	99368/99368	---M--	200	added ('OK')	image/svg+xml	etag:%2218428-5c292b33cad07%22	https://themesbrand.com/minible/layouts/assets/fonts/dripicons-v2.svg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/dripicons-v2.svg	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:33	1004/1004	---M-Z	200	added ('OK')	text/css	etag:%223ec-5c292b33f3d56-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@fullcalendar/daygrid/main.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@fullcalendar/daygrid/main.min.css	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:34	416/416	---M-Z	200	added ('OK')	text/css	etag:%221a0-5c292b33f0e75-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@fullcalendar/bootstrap/main.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@fullcalendar/bootstrap/main.min.css	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:35	3377/3377	---M-Z	200	added ('OK')	text/css	etag:%22d31-5c292b33f4cf6-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@fullcalendar/timegrid/main.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@fullcalendar/timegrid/main.min.css	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:42	128924/128924	---M--	200	added ('OK')	image/png	etag:%221f79c-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/coming-soon-img.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/coming-soon-img.png	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:44	53324/53324	---M-Z	200	added ('OK')	application/javascript	etag:%22d04c-5c292b343256c-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/moment/min/moment.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/moment/min/moment.min.js	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:48	897426/897426	---M--	200	added ('OK')	image/svg+xml	etag:%22db192-5c292b33ccc48%22	https://themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.svg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/fonts/fa-solid-900.svg	(from https://themesbrand.com/minible/layouts/assets/css/icons.min.css)
14:02:50	253669/253669	---MCZ	200	added ('OK')	application/javascript	etag:%223dee5-5c292b3427988-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/jquery-ui-dist/jquery-ui.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/jquery-ui-dist/jquery-ui.min.js	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:51	127416/127416	---M-Z	200	added ('OK')	application/javascript	etag:%221f1b8-5c292b33f2db6-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@fullcalendar/core/main.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@fullcalendar/core/main.min.js	(from https://themesbrand.com/minible/layouts/calendar.html)
14:02:51	1650/1650	---M-Z	200	added ('OK')	application/javascript	etag:%22672-5c292b33f0e75-gzip%22	https://themesbrand.com/minible/layouts/assets/libs/@fullcalendar/bootstrap/main.min.js	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/libs/@fullcalendar/bootstrap/main.min.js	(from https://themesbrand.com/minible/layouts/calendar.html)
